2.0,2.099290780141844,2.0,2.1271676300578033,2.0,
2.0,2.064516129032258,2.0,2.1538461538461537,2.0,
2.1136363636363638,2.2637362637362637,2.0584415584415585,2.1479289940828403,2.2476190476190476,
2.0,2.4782608695652173,2.1607142857142856,2.052132701421801,2.0,
2.0,2.040983606557377,2.0354609929078014,2.2595419847328246,2.0,
2.064516129032258,2.317073170731707,2.25,2.4054054054054053,2.0202020202020203,
2.0588235294117645,2.1237113402061856,2.091743119266055,2.168067226890756,2.1452991452991452,
2.0265486725663715,2.0508474576271185,2.4502923976608186,2.3047210300429186,2.1137724550898205,
2.0,2.340659340659341,2.0923076923076924,2.186147186147186,2.0,
2.3076923076923075,2.0127388535031847,2.0,2.142857142857143,2.1055900621118013,
2.1414141414141414,2.01010101010101,2.297872340425532,2.0,2.1346153846153846,
2.2,2.2097902097902096,2.0793650793650795,2.0,2.0,
2.0709219858156027,2.245398773006135,2.272,2.0,2.041322314049587,
2.115606936416185,2.0294117647058822,2.0,2.0,2.0357142857142856,
2.0632183908045976,2.040650406504065,2.197278911564626,2.116883116883117,2.0,
2.3146853146853146,2.302158273381295,2.0,2.0,2.1755725190839694,
2.1904761904761907,2.293233082706767,2.0254237288135593,2.0604026845637584,2.2096774193548385,
2.0303030303030303,2.1302083333333335,2.111111111111111,2.076388888888889,2.0,
2.0201342281879193,2.0216216216216214,2.125,2.016260162601626,2.1310344827586207,
2.0,2.0,2.1121495327102804,2.652941176470588,2.119718309859155,
2.4134615384615383,2.0652173913043477,2.1436781609195403,2.198019801980198,2.079710144927536,
2.0,2.172185430463576,2.110169491525424,2.1,2.1415929203539825,
2.1056338028169015,2.236842105263158,2.0615384615384613,2.0977443609022557,2.0,
2.423611111111111,2.0813008130081303,2.0,2.0259740259740258,2.0,
2.4234234234234235,2.0476190476190474,2.0638297872340425,2.0095238095238095,2.3988095238095237,
2.141304347826087,2.36,2.1598173515981736,2.0,2.0683760683760686,
2.112781954887218,2.0082644628099175,2.0,2.056603773584906,2.337278106508876,
2.049689440993789,2.054421768707483,2.0714285714285716,2.185567010309278,2.0828402366863905,
2.108108108108108,2.0121951219512195,2.042016806722689,2.0,2.0,
2.0,2.0,2.041958041958042,2.1293103448275863,2.108695652173913,
2.111764705882353,2.0,2.088607594936709,2.0,2.008771929824561,
2.0,2.0618556701030926,2.206896551724138,2.0288461538461537,2.169811320754717,
2.0,2.110294117647059,2.213675213675214,2.1030927835051547,2.138728323699422,
2.111111111111111,2.0,2.204081632653061,2.5398230088495577,2.027027027027027,
2.3072916666666665,2.034090909090909,2.0123456790123457,2.2642487046632125,2.2363636363636363,
2.096296296296296,2.0,2.0948275862068964,2.110294117647059,2.037878787878788,
2.4123711340206184,2.270440251572327,2.146551724137931,2.042372881355932,2.121212121212121,
2.343283582089552,2.221311475409836,2.2822085889570554,2.173611111111111,2.056603773584906,
2.0254237288135593,2.0,2.0,2.0,2.173611111111111,
2.14,2.376923076923077,2.125984251968504,2.007142857142857,2.0774647887323945,
2.0,2.4295774647887325,2.108695652173913,2.0,2.073529411764706,
2.096969696969697,2.1875,2.1695652173913045,2.174757281553398,2.012987012987013,
2.0,2.0517241379310347,2.1913043478260867,2.1016949152542375,2.0729166666666665,
2.0,2.214689265536723,2.177570093457944,2.19,2.272727272727273,
2.0,2.0,2.504032258064516,2.1616161616161618,2.1268115942028984,
2.0483870967741935,2.0,2.0,2.0,2.0,
2.076923076923077,2.3636363636363638,3.1492537313432836,2.118279569892473,2.043859649122807,
2.3076923076923075,2.095890410958904,2.080808080808081,2.1782945736434107,2.0,
2.037878787878788,2.213740458015267,2.524663677130045,2.121019108280255,2.112820512820513,
2.0952380952380953,2.0064935064935066,2.0,2.0988372093023258,2.0168067226890756,
2.179856115107914,2.0,2.0296296296296297,2.0,3.1626984126984126,
2.142857142857143,2.1103896103896105,2.0,2.158273381294964,2.0,
2.08,2.1320754716981134,2.055045871559633,2.037313432835821,2.1403508771929824,
2.0,2.1,2.2065217391304346,2.141304347826087,2.2312925170068025,
2.367088607594937,2.3333333333333335,2.087912087912088,2.1979166666666665,2.056,
2.0973451327433628,2.0,2.1242603550295858,2.0707964601769913,2.0085470085470085,
2.2349726775956285,2.0526315789473686,2.04,2.10989010989011,2.0408163265306123,
2.13768115942029,2.186991869918699,2.1470588235294117,2.3185185185185184,2.238095238095238,
2.1724137931034484,2.186046511627907,2.1627906976744184,2.0224719101123596,2.3684210526315788,
2.0373831775700935,2.5533333333333332,2.0754716981132075,2.0530973451327434,2.1589403973509933,
2.0,2.0,2.0,2.272108843537415,2.1271186440677967,
2.50199203187251,2.1292134831460676,2.042105263157895,2.297752808988764,2.0,
2.0,2.015873015873016,2.0948905109489053,2.017391304347826,2.1076923076923078,
2.1341463414634148,2.2941176470588234,2.0737704918032787,2.0,2.0594059405940595,
2.0,2.1102362204724407,2.0,2.110294117647059,2.3846153846153846,
2.0625,2.088709677419355,2.088235294117647,2.214689265536723,2.116883116883117,
2.0675675675675675,2.0754716981132075,2.0551181102362204,2.0,2.0,
2.2051282051282053,2.0,2.0483870967741935,2.1130434782608694,2.08974358974359,
2.0095238095238095,2.0805369127516777,2.0685714285714285,3.039772727272727,2.059322033898305,
2.0,2.223076923076923,2.109090909090909,2.101010101010101,2.189873417721519,
2.1925925925925926,2.138888888888889,2.024390243902439,2.062015503875969,2.1259259259259258,
2.5198237885462555,2.024193548387097,2.425925925925926,2.088495575221239,2.0,
2.0,2.0309278350515463,2.1812080536912752,2.0,2.0272727272727273,
2.165745856353591,2.4700460829493087,2.5211267605633805,2.197080291970803,2.0,
2.3195266272189348,2.05,2.019230769230769,2.0,2.0,
2.1666666666666665,2.128654970760234,2.032520325203252,2.034965034965035,2.141509433962264,
2.1203007518796992,2.4160583941605838,2.179190751445087,2.1,2.2363636363636363,
2.0970873786407767,2.1241379310344826,2.056451612903226,2.2764976958525347,2.0193548387096776,
2.296875,2.0483870967741935,2.0686274509803924,2.0555555555555554,2.361842105263158,
2.0,2.156862745098039,2.467065868263473,3.559006211180124,2.148936170212766,
2.088397790055249,2.0813008130081303,2.3057851239669422,2.0,2.0,
2.1366459627329193,2.0476190476190474,2.108108108108108,2.103448275862069,2.0,
2.0,2.2222222222222223,2.2710843373493974,2.0520833333333335,2.1484375,
2.4213836477987423,2.0103092783505154,2.041958041958042,2.096296296296296,2.0,
2.254335260115607,2.1150442477876106,2.0609756097560976,2.0392156862745097,2.1037735849056602,
2.016759776536313,2.2701149425287355,2.138888888888889,2.210810810810811,2.316279069767442,
2.1204188481675392,2.0,2.1809523809523808,2.0265486725663715,2.021897810218978,
2.537974683544304,2.1666666666666665,2.1893491124260356,2.0902777777777777,2.0258620689655173,
2.261437908496732,2.1724137931034484,2.1823529411764704,2.2088607594936707,2.034782608695652,
2.205,2.1655172413793102,2.042944785276074,2.2392638036809815,2.0,
2.1052631578947367,2.1510791366906474,2.0,2.018348623853211,2.141025641025641,
2.0,2.0,2.190909090909091,2.235955056179775,2.1313868613138687,
2.1233766233766236,2.1153846153846154,2.085714285714286,2.017094017094017,2.1333333333333333,
2.0,2.2107843137254903,2.196261682242991,2.1343283582089554,2.2181818181818183,
2.013888888888889,2.051470588235294,2.008130081300813,2.01980198019802,2.5677083333333335,
2.110344827586207,2.484375,2.7905982905982905,2.4782608695652173,2.0596026490066226,
2.0,2.0,2.0,2.0,2.0588235294117645,
2.36144578313253,2.192857142857143,2.3582089552238807,2.091549295774648,2.2214285714285715,
2.339366515837104,2.5865921787709496,2.1159420289855073,2.145631067961165,2.130434782608696,
2.0551181102362204,2.159340659340659,2.090909090909091,2.0672268907563027,2.171641791044776,
2.0,2.2024793388429753,2.3656716417910446,2.062111801242236,2.055813953488372,
2.0745341614906834,2.022727272727273,2.409090909090909,2.1564245810055866,2.1984126984126986,
2.110294117647059,2.3068181818181817,2.0545454545454547,2.296875,2.04,
2.645320197044335,2.124031007751938,2.050724637681159,2.0,2.1483870967741936,
2.1420118343195265,2.0,2.057471264367816,2.0,2.161073825503356,
2.0135135135135136,2.0677966101694913,2.3777777777777778,2.0,2.0,
2.138728323699422,2.0441176470588234,2.0245398773006134,2.1370967741935485,2.0815217391304346,
2.0,2.0,2.4274193548387095,2.0,2.048780487804878,
2.2116788321167884,2.0166666666666666,2.8,2.0483870967741935,2.08,
2.046728971962617,2.0708661417322833,2.0708661417322833,2.2795698924731185,2.0074074074074075,
2.2977099236641223,2.0285714285714285,2.115107913669065,2.447513812154696,2.277227722772277,
2.3333333333333335,2.0384615384615383,2.16,2.228187919463087,2.0,
2.066225165562914,2.1666666666666665,2.0364963503649633,2.1746031746031744,2.1134751773049647,
2.0,2.1324503311258276,2.0482758620689654,2.1023622047244093,2.023076923076923,
2.017543859649123,2.2341772151898733,2.1788079470198674,2.1147540983606556,2.1265822784810124,
2.2649006622516556,2.4727272727272727,2.06951871657754,2.1735537190082646,2.0943396226415096,
2.2138364779874213,2.0,2.076388888888889,2.1530612244897958,2.0,
2.253086419753086,2.0277777777777777,2.0,2.0,2.0,
2.0694444444444446,2.0588235294117645,2.0694444444444446,2.026143790849673,2.04040404040404,
2.1818181818181817,2.123076923076923,2.0,2.1555555555555554,2.3636363636363638,
2.2807881773399017,2.16,2.0416666666666665,2.2523364485981308,2.25,
2.1621621621621623,2.0,2.088495575221239,2.0578512396694215,2.0476190476190474,
2.0672268907563027,2.2110091743119265,2.0256410256410255,2.532934131736527,2.0086206896551726,
2.2773722627737225,2.1184210526315788,2.0,2.161073825503356,2.8146067415730336,
2.0,2.0,2.3430232558139537,2.0253164556962027,2.317365269461078,
2.6578947368421053,2.0,2.1551724137931036,2.216494845360825,2.0208333333333335,
2.0785714285714287,2.0297029702970297,2.0,2.4326241134751774,2.0201342281879193,
2.1844660194174756,2.0833333333333335,2.017857142857143,2.0,2.085889570552147,
2.0297029702970297,2.0,2.1949685534591197,2.128787878787879,2.0,
2.1219512195121952,2.0737704918032787,2.0238095238095237,2.5576923076923075,2.0854700854700856,
2.0,2.0470588235294116,2.0762711864406778,2.1186440677966103,2.21875,
2.125984251968504,2.0,2.0,2.017543859649123,2.2994350282485874,
2.2960893854748603,2.2830188679245285,2.389473684210526,2.1733333333333333,2.118279569892473,
2.0431654676258995,2.4365079365079363,2.0,2.3142857142857145,2.0112359550561796,
2.3229813664596275,2.303921568627451,2.0344827586206895,2.011111111111111,2.034188034188034,
2.1223021582733814,2.0797872340425534,2.030075187969925,2.169724770642202,2.0354609929078014,
2.0,2.0,2.317073170731707,2.2127659574468086,2.306451612903226,
2.0,2.0,2.706896551724138,2.0,2.1904761904761907,
2.0142857142857142,3.032388663967611,2.0,2.067415730337079,2.3257575757575757,
2.116883116883117,2.076923076923077,2.142857142857143,2.136,2.3011363636363638,
2.13986013986014,2.0,2.1314285714285712,2.1812080536912752,2.016,
2.0774647887323945,2.0277777777777777,2.2222222222222223,2.0510204081632653,2.0,
2.0,2.1904761904761907,2.142857142857143,2.075268817204301,2.0,
2.032967032967033,2.09375,2.1065573770491803,2.0,2.0481927710843375,
2.466666666666667,2.0991735537190084,2.2337662337662336,2.0,2.1927710843373496,
2.04040404040404,2.302752293577982,2.255639097744361,2.0625,2.0472972972972974,
2.1493506493506493,2.62,2.0,2.1216216216216215,2.0,
2.1360544217687076,2.0185185185185186,2.0,2.121212121212121,2.0105263157894737,
2.0161290322580645,2.0,2.1025641025641026,2.066666666666667,2.03125,
2.325,2.0952380952380953,2.0140845070422535,2.0166666666666666,2.0,
2.2,2.0,2.0502793296089385,2.021276595744681,2.06140350877193,
2.0,2.139130434782609,2.0793650793650795,2.007142857142857,2.0,
2.0,2.0,2.1882352941176473,2.125714285714286,2.0684931506849313,
2.157142857142857,2.0620689655172413,2.1270718232044197,2.0,2.1702127659574466,
2.0,2.138888888888889,2.0,2.392156862745098,2.0,
2.1147540983606556,2.1102362204724407,2.0,2.214765100671141,2.050359712230216,
2.0683760683760686,2.0,2.106145251396648,2.0396039603960396,2.4285714285714284,
2.0776699029126213,2.1367521367521367,2.4358974358974357,2.0,2.1065573770491803,
2.0096153846153846,2.0,2.0521739130434784,2.1031746031746033,2.0106382978723403,
2.119496855345912,2.0813008130081303,2.0253164556962027,2.125,2.165644171779141,
2.3255813953488373,2.008130081300813,2.095890410958904,2.08,2.0,
2.036697247706422,2.3548387096774195,2.036363636363636,2.0,2.1,
2.1717171717171717,2.1470588235294117,2.1705882352941175,2.140845070422535,2.0,
2.0833333333333335,2.0809248554913293,2.028776978417266,2.219047619047619,2.0584415584415585,
2.9615384615384617,2.0,2.0,2.1982758620689653,2.027027027027027,
2.03,2.0,2.1283783783783785,2.0211640211640214,2.2231404958677685,
2.0,2.0545454545454547,2.1666666666666665,2.092857142857143,2.0171428571428573,
2.2802547770700636,2.0,2.060344827586207,2.2035398230088497,2.130434782608696,
2.1569767441860463,2.053030303030303,2.016949152542373,3.0594405594405596,2.5695364238410594,
2.035211267605634,2.0521739130434784,2.1030927835051547,2.1487603305785123,2.171232876712329,
2.2479338842975207,2.2222222222222223,2.3986486486486487,2.0,2.1136363636363638,
2.053030303030303,2.0,2.1123595505617976,2.236641221374046,2.1490683229813663,
2.15625,2.193548387096774,2.0,2.0319148936170213,2.0,
2.06140350877193,2.072463768115942,2.0625,2.0085470085470085,2.0,
2.0,2.2717391304347827,2.0234375,2.140939597315436,2.1076923076923078,
2.1565217391304348,2.046875,2.607142857142857,2.263157894736842,2.088888888888889,
2.0,2.0259067357512954,2.075,2.1592039800995027,2.125,
2.1032258064516127,2.0609756097560976,2.024390243902439,2.2107843137254903,2.0,
2.0236220472440944,2.2325581395348837,2.0956521739130434,2.034188034188034,2.1235955056179776,
2.102803738317757,2.2755905511811023,2.0972222222222223,2.456989247311828,2.0,
2.3160377358490565,2.1557377049180326,2.2083333333333335,2.0813008130081303,2.066225165562914,
2.0505050505050506,2.0,2.214814814814815,2.0,2.1926605504587156,
2.1307692307692307,2.115107913669065,2.0677966101694913,2.270642201834862,2.0,
2.2094240837696337,2.1262626262626263,2.2356687898089174,2.128,2.2479338842975207,
2.0,2.1724137931034484,2.045112781954887,2.0,2.0454545454545454,
2.0,2.0427350427350426,2.1074380165289255,2.1739130434782608,2.3092105263157894,
2.0,2.329192546583851,2.1925925925925926,2.024193548387097,2.029126213592233,
2.194871794871795,2.0272108843537415,2.1020408163265305,2.070063694267516,2.028368794326241,
2.2841530054644807,2.1674641148325358,2.0328947368421053,2.110576923076923,2.119205298013245,
2.018181818181818,2.1538461538461537,2.0384615384615383,2.0934579439252334,2.0,
2.0,2.4171779141104293,2.0672268907563027,2.233128834355828,2.0,
2.0,2.0,2.0647058823529414,2.17032967032967,2.0372670807453415,
2.019047619047619,2.0,2.008695652173913,2.0,2.046511627906977,
2.0,2.3796296296296298,2.0,2.3741496598639458,2.0,
2.3529411764705883,2.1736526946107784,2.0,2.2435897435897436,2.0252100840336134,
2.0508474576271185,2.073529411764706,2.094972067039106,2.288135593220339,2.0654761904761907,
2.076555023923445,2.030534351145038,2.165562913907285,2.089385474860335,2.1149425287356323,
2.0964912280701755,2.0789473684210527,2.055045871559633,2.15702479338843,2.0697674418604652,
2.0,2.07741935483871,2.0163934426229506,2.035971223021583,2.0,
2.176056338028169,2.1549295774647885,2.0,2.2848101265822787,2.0,
2.0952380952380953,2.238095238095238,2.0,2.0,2.1095890410958904,
2.0,2.23121387283237,2.2229299363057327,2.0568181818181817,2.3197969543147208,
2.0784313725490198,2.0,2.0,2.0,2.0381679389312977,
2.018018018018018,2.0873015873015874,2.1486486486486487,2.127659574468085,2.0,
2.1963470319634704,2.0,2.0949367088607596,2.0,2.180904522613065,
2.0,2.032967032967033,2.0,2.6596638655462184,2.2644628099173554,
2.0721649484536084,2.087912087912088,2.0,2.19811320754717,2.0902255639097747,
2.1605839416058394,2.1533742331288344,2.0762711864406778,2.0428571428571427,2.060344827586207,
2.103896103896104,2.142857142857143,2.72,2.164285714285714,2.341991341991342,
2.1941176470588237,2.185185185185185,2.0,2.1742424242424243,2.1666666666666665,
2.2389380530973453,2.0,2.0,2.0,2.0,
2.3072625698324023,2.018867924528302,2.2857142857142856,2.1842105263157894,2.207070707070707,
2.1818181818181817,2.1984126984126986,2.235576923076923,2.0,2.0511363636363638,
2.024390243902439,2.1139240506329116,2.1153846153846154,2.008,2.0234375,
2.288235294117647,2.198019801980198,2.2758620689655173,2.107142857142857,2.121212121212121,
2.0,2.0246913580246915,2.0753424657534247,2.0,2.2142857142857144,
2.0839694656488548,2.211864406779661,2.0350877192982457,2.0701754385964914,2.0594059405940595,
2.0,2.0,2.0,2.1095890410958904,2.008,
2.1904761904761907,2.1311475409836067,2.0737704918032787,2.0671140939597317,2.064516129032258,
2.030534351145038,2.223684210526316,2.8341968911917097,2.0,2.1150442477876106,
2.0,2.0778443113772456,2.270440251572327,2.1403508771929824,2.236051502145923,
2.0916030534351147,2.04,2.2937853107344632,2.0088495575221237,2.024793388429752,
2.0927152317880795,2.030075187969925,2.181286549707602,2.078740157480315,2.1052631578947367,
2.1313131313131315,2.0,2.0,2.0,2.0,
2.0,2.0,2.0,2.0,2.02803738317757,
2.0,2.0,2.034965034965035,2.104294478527607,2.0451612903225804,
2.0,2.664705882352941,2.0,2.0530973451327434,2.188311688311688,
2.0405405405405403,2.0,2.024793388429752,2.0,2.0934579439252334,
2.0598290598290596,2.0504201680672267,2.0737704918032787,2.0,2.186046511627907,
2.1666666666666665,2.0,2.2248062015503876,2.2983870967741935,2.4585365853658536,
2.09375,2.118181818181818,2.229299363057325,2.1650943396226414,2.108108108108108,
2.0,2.074324324324324,2.063063063063063,2.0097087378640777,2.0,
2.0387096774193547,2.023529411764706,2.0,2.0,2.361290322580645,
2.111842105263158,2.0472972972972974,2.230769230769231,2.0,2.0,
2.1052631578947367,2.0165289256198347,2.207547169811321,2.0754716981132075,2.1007194244604315,
2.0,2.1641791044776117,2.3651452282157677,2.13855421686747,2.2542372881355934,
2.124087591240876,2.118811881188119,2.053763440860215,2.0930232558139537,2.008771929824561,
2.3307086614173227,2.310126582278481,2.047244094488189,2.604,2.2793296089385473,
2.021276595744681,2.188679245283019,2.1770833333333335,2.0,2.1666666666666665,
2.2736842105263158,2.0636942675159236,2.130890052356021,2.0,2.036697247706422,
2.008403361344538,2.213872832369942,2.0974025974025974,2.078125,2.182926829268293,
2.2763819095477387,2.1420118343195265,2.1379310344827585,2.1736526946107784,2.488,
2.0,2.2195121951219514,2.0505050505050506,2.4444444444444446,2.2517985611510793,
2.0412371134020617,2.045045045045045,2.108108108108108,2.0114942528735633,2.0775193798449614,
2.0476190476190474,2.2868217054263567,2.127450980392157,2.0,2.0,
2.1456953642384105,2.0,2.053691275167785,2.0,2.0,
2.0,2.085714285714286,2.5294117647058822,2.0642201834862384,2.013157894736842,
2.15625,2.0,2.1603053435114505,2.1259259259259258,2.1223021582733814,
2.0,2.0,2.0568181818181817,2.0,2.099009900990099,
2.390728476821192,2.262135922330097,2.096774193548387,2.0,2.2413793103448274,
2.2282608695652173,2.0206896551724136,2.0,2.087719298245614,2.034965034965035,
2.0306122448979593,2.4022988505747125,2.10989010989011,2.3391304347826085,2.03125,
2.0,2.0,2.032051282051282,2.1041666666666665,2.0140845070422535,
2.0569105691056913,2.2,2.0,2.227272727272727,2.2138364779874213,
2.168831168831169,2.462222222222222,2.161764705882353,2.0,2.0846153846153848,
2.0,2.3,2.1310344827586207,2.0934579439252334,2.010204081632653,
2.0826446280991737,2.111111111111111,2.103448275862069,2.3214285714285716,2.0652173913043477,
2.0,2.0,2.01010101010101,2.0604026845637584,2.074829931972789,
2.0,2.2131147540983607,2.1219512195121952,2.2916666666666665,2.0,
2.1655172413793102,2.0859375,2.028776978417266,2.28,2.2439024390243905,
2.086206896551724,3.08955223880597,2.0,2.016,2.2890995260663507,
2.0,2.374407582938389,2.0594059405940595,2.3087248322147653,2.0,
2.1842105263157894,2.0091743119266057,2.017543859649123,2.1298701298701297,2.088495575221239,
2.1023622047244093,2.0,2.125,2.29004329004329,2.2625,
2.0,2.074074074074074,2.1639344262295084,2.156862745098039,2.0,
2.03125,2.048780487804878,2.129032258064516,2.0,2.247011952191235,
2.0224719101123596,2.0384615384615383,2.0654205607476634,2.2110091743119265,2.0,
2.1686746987951806,2.063380281690141,2.0208333333333335,2.1153846153846154,2.056338028169014,
2.011764705882353,2.0625,2.065693430656934,2.2371794871794872,2.0,
2.0,2.0408163265306123,2.1416666666666666,2.1481481481481484,2.0,
2.146551724137931,2.018018018018018,2.338129496402878,2.0294117647058822,2.210526315789474,
2.3870967741935485,2.1,2.0606060606060606,2.1259259259259258,2.025,
2.073529411764706,2.225,2.0782608695652174,2.297872340425532,2.0,
2.118181818181818,2.15748031496063,2.096774193548387,2.0,2.3526570048309177,
2.0792682926829267,2.0956521739130434,2.101010101010101,2.0568181818181817,2.03,
2.0,2.41875,2.204225352112676,2.2389380530973453,2.2337662337662336,
2.0,2.2781065088757395,2.0,2.0708661417322833,2.0375,
2.017543859649123,2.16260162601626,2.138364779874214,2.097560975609756,2.101449275362319,
2.0,2.079710144927536,2.014925373134328,2.0,2.5172413793103448,
2.3767123287671232,2.15748031496063,2.0091743119266057,2.0,2.258426966292135,
2.0476190476190474,2.880434782608696,2.3080357142857144,2.0,2.2758620689655173,
2.237885462555066,2.008771929824561,2.0277777777777777,2.0126582278481013,2.206896551724138,
2.098360655737705,2.0,2.0,2.010869565217391,2.3588235294117648,
2.1574074074074074,2.0606060606060606,2.0,2.0082644628099175,2.0285714285714285,
2.2983870967741935,2.087378640776699,2.144230769230769,2.186046511627907,2.074829931972789,
2.15625,2.014925373134328,2.0719424460431655,2.0,2.1901408450704225,
2.030075187969925,2.146551724137931,2.106194690265487,2.095890410958904,2.032,
2.0172413793103448,2.108527131782946,2.18407960199005,2.225988700564972,2.1044776119402986,
2.075268817204301,2.216,2.0661157024793386,2.3767441860465115,2.0,
2.3444976076555024,2.7,2.1682242990654204,2.2044198895027622,2.016,
2.0764331210191083,2.0631578947368423,2.096,2.040650406504065,2.1582278481012658,
2.0725806451612905,2.0232558139534884,2.0294117647058822,2.0,2.122950819672131,
2.6115702479338845,2.1805555555555554,2.1007194244604315,2.0150375939849625,2.1473684210526316,
2.0288461538461537,2.2439024390243905,2.053763440860215,2.169811320754717,2.0,
2.0,2.0,2.1392405063291138,2.0084745762711864,2.0970873786407767,
2.1313131313131315,2.213740458015267,2.248062015503876,2.021897810218978,2.016260162601626,
2.074074074074074,2.1159420289855073,2.057142857142857,2.0481283422459895,2.125,
2.0393700787401574,2.034090909090909,2.6702127659574466,2.098684210526316,2.1403508771929824,
2.124463519313305,2.211340206185567,2.2,2.0833333333333335,2.07,
2.191616766467066,2.2330827067669174,2.077777777777778,2.1705426356589146,2.3734177215189876,
2.0,2.1140350877192984,2.125,2.0,2.0,
2.1476510067114094,2.0,2.056603773584906,2.0,2.1581632653061225,
2.1094890510948905,2.034782608695652,2.095808383233533,2.389473684210526,2.017857142857143,
2.066666666666667,2.09009009009009,2.427536231884058,2.0112359550561796,2.0,
2.0,2.161111111111111,2.1435897435897435,2.185185185185185,2.2025316455696204,
2.1181102362204722,2.024390243902439,2.4038461538461537,2.018018018018018,2.0,
2.0729166666666665,2.056603773584906,2.104761904761905,2.0,2.0347222222222223,
2.0412371134020617,2.232394366197183,2.0,2.036036036036036,2.1043478260869564,
2.0531914893617023,2.0789473684210527,2.0,2.0365853658536586,2.0757575757575757,
2.009009009009009,2.1232876712328768,2.119205298013245,2.089041095890411,2.248447204968944,
2.16,2.0925925925925926,2.34375,2.0935672514619883,2.0827586206896553,
2.014705882352941,2.2485207100591715,2.231527093596059,2.157608695652174,2.256880733944954,
2.3087248322147653,2.0,2.089430894308943,2.0,2.0,
2.0,2.0,2.052287581699346,2.0559006211180124,2.1458333333333335,
2.0,2.044642857142857,2.1635220125786163,2.0904255319148937,2.113095238095238,
2.021897810218978,2.0,2.188976377952756,2.0,2.0604026845637584,
2.0089285714285716,2.0296296296296297,2.1188811188811187,2.1705426356589146,2.0552147239263805,
2.058139534883721,2.175438596491228,2.1989528795811517,2.0720720720720722,2.121212121212121,
2.115107913669065,2.0,2.0,2.0,2.1515151515151514,
2.026666666666667,2.1314285714285712,2.05,2.0327868852459017,2.208791208791209,
2.2831858407079646,2.0,2.023076923076923,2.351145038167939,2.2839506172839505,
2.0,2.28021978021978,2.079646017699115,2.0,2.0,
2.533678756476684,2.0714285714285716,2.042016806722689,2.219047619047619,2.1721311475409837,
2.099009900990099,2.0,2.0840336134453783,2.1769911504424777,2.7480916030534353,
2.0,2.2118226600985222,2.0,2.1735537190082646,2.1018518518518516,
2.1648351648351647,2.2094240837696337,2.1714285714285713,2.0585365853658537,2.122137404580153,
2.043010752688172,2.0277777777777777,2.0,2.1315789473684212,2.0,
2.065693430656934,2.0927835051546393,2.0,2.010204081632653,2.1147540983606556,
2.1386138613861387,2.0606060606060606,2.0,2.1492537313432836,2.1041666666666665,
